row,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46
0,domain,0,-0.00703,-0.00703,-0.0012,0.00703,0.00703,0.00175,0.000134091,0.00019,1e+37,0.000426494,1,0.000426494,1,0.000170498,1,0.000428494,1,0.000428494,1,0.00013955,1
1,quad,1,xy,-0.00703,-0.00703,0.000286576,0.00703,0.00703,0.000286576,1,0.000195278,0.00019,0.000125,3.6576e-05,0.000427494,1,2.73403,1
2,quad,2,xy,-0.00703,-0.00703,3.6576e-05,0.00703,0.00703,3.6576e-05,1,0.01406,0.01406,3.6576e-05,0.000125,0.000427494,1.36702,1,1
203,hexa,203,-0.000979,0.006221,-0.0004,-0.000623,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
204,hexa,204,-0.001779,0.003821,-0.0004,-0.001423,0.004177,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
205,hexa,205,-0.001779,0.003021,-0.0004,-0.001423,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
206,hexa,206,-0.001779,0.004621,-0.0004,-0.001423,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
207,hexa,207,-0.001779,0.005421,-0.0004,-0.001423,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
208,hexa,208,-0.001779,0.006221,-0.0004,-0.001423,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
209,hexa,209,-0.002579,0.004621,-0.0004,-0.002223,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
210,hexa,210,-0.002579,0.005421,-0.0004,-0.002223,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
211,hexa,211,-0.002579,0.003821,-0.0004,-0.002223,0.004177,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
212,hexa,212,-0.003379,0.006221,-0.0004,-0.003023,0.006577,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
213,hexa,213,-0.003379,0.004621,-0.0004,-0.003023,0.004977,0,1,0.000118667,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.0001125,2.25
214,hexa,214,-0.003379,0.005421,-0.0004,-0.003023,0.005777,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
215,hexa,215,-0.002579,0.000621,-0.0004,-0.002223,0.000977,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
216,hexa,216,0.002221,-0.004179,-0.0004,0.002577,-0.003823,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
217,hexa,217,0.005421,0.005421,-0.0004,0.005777,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
218,hexa,218,-0.002579,-0.006579,-0.0004,-0.002223,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
219,hexa,219,-0.000179,0.005421,-0.0004,0.000177,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
220,hexa,220,0.004621,-0.004179,-0.0004,0.004977,-0.003823,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
221,hexa,221,-0.006579,0.003021,-0.0004,-0.006223,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
222,hexa,222,-0.003379,0.003821,-0.0004,-0.003023,0.004177,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
223,hexa,223,-0.004179,-0.001779,-0.0004,-0.003823,-0.001423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
224,hexa,224,-0.000179,-0.004979,-0.0004,0.000177,-0.004623,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
225,hexa,225,0.003821,-0.004179,-0.0004,0.004177,-0.003823,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
226,hexa,226,0.002221,0.001421,-0.0004,0.002577,0.001777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
227,hexa,227,-0.006579,-0.000179,-0.0004,-0.006223,0.000177,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
228,hexa,228,0.006221,-0.004979,-0.0004,0.006577,-0.004623,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
229,hexa,229,0.005421,-0.004179,-0.0004,0.005777,-0.003823,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
230,hexa,230,0.004621,0.004621,-0.0004,0.004977,0.004977,0,1,0.000118667,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000142455,2.25
231,hexa,231,-0.002579,-0.005779,-0.0004,-0.002223,-0.005423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
232,hexa,232,0.002221,0.006221,-0.0004,0.002577,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
233,hexa,233,-0.004179,0.006221,-0.0004,-0.003823,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
234,hexa,234,-0.004979,-0.002579,-0.0004,-0.004623,-0.002223,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
235,hexa,235,0.003821,-0.005779,-0.0004,0.004177,-0.005423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
236,hexa,236,-0.000179,0.004621,-0.0004,0.000177,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
237,hexa,237,0.003021,-0.002579,-0.0004,0.003377,-0.002223,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
238,hexa,238,-0.000179,-0.003379,-0.0004,0.000177,-0.003023,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
239,hexa,239,-0.004979,0.002221,-0.0004,-0.004623,0.002577,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
240,hexa,240,0.006221,-0.006579,-0.0004,0.006577,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
241,hexa,241,0.001421,-0.006579,-0.0004,0.001777,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
242,hexa,242,0.003021,0.006221,-0.0004,0.003377,0.006577,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
243,hexa,243,-0.006579,-0.006579,-0.0004,-0.006223,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
244,hexa,244,-0.000179,-0.006579,-0.0004,0.000177,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
245,hexa,245,0.001421,0.006221,-0.0004,0.001777,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
246,hexa,246,-0.000179,0.003021,-0.0004,0.000177,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
247,hexa,247,-0.004179,-0.006579,-0.0004,-0.003823,-0.006223,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
248,hexa,248,-0.002579,0.006221,-0.0004,-0.002223,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
249,hexa,249,-0.004179,0.005421,-0.0004,-0.003823,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
250,hexa,250,-0.004179,0.003021,-0.0004,-0.003823,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
251,hexa,251,-0.003379,0.000621,-0.0004,-0.003023,0.000977,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
252,hexa,252,0.001421,0.003021,-0.0004,0.001777,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
253,hexa,253,-0.005779,-0.001779,-0.0004,-0.005423,-0.001423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
254,hexa,254,-0.000979,0.002221,-0.0004,-0.000623,0.002577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
255,hexa,255,0.005421,-0.005779,-0.0004,0.005777,-0.005423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
256,hexa,256,-0.005779,-0.004979,-0.0004,-0.005423,-0.004623,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
257,hexa,257,-0.003379,-0.003379,-0.0004,-0.003023,-0.003023,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
258,hexa,258,-0.006579,-0.001779,-0.0004,-0.006223,-0.001423,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
259,hexa,259,-0.005779,0.003021,-0.0004,-0.005423,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
260,hexa,260,-0.004979,0.000621,-0.0004,-0.004623,0.000977,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
261,hexa,261,-0.000179,-0.004179,-0.0004,0.000177,-0.003823,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
262,hexa,262,0.001421,-0.004179,-0.0004,0.001777,-0.003823,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
263,hexa,263,0.002221,0.004621,-0.0004,0.002577,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
264,hexa,264,0.002221,0.003821,-0.0004,0.002577,0.004177,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
265,hexa,265,0.001421,0.004621,-0.0004,0.001777,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
266,hexa,266,-0.000179,0.003821,-0.0004,0.000177,0.004177,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
267,hexa,267,-0.001779,0.002221,-0.0004,-0.001423,0.002577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
268,hexa,268,-0.002579,0.003021,-0.0004,-0.002223,0.003377,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
269,hexa,269,-0.004179,0.004621,-0.0004,-0.003823,0.004977,0,1,0.000178,8.9e-05,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
270,hexa,270,-0.002579,0.002221,-0.0004,-0.002223,0.002577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
271,hexa,271,-0.004979,0.006221,-0.0004,-0.004623,0.006577,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
272,hexa,272,-0.004979,0.005421,-0.0004,-0.004623,0.005777,0,1,0.000118667,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
273,hexa,273,-0.005779,0.006221,-0.0004,-0.005423,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
274,hexa,274,-0.006579,0.006221,-0.0004,-0.006223,0.006577,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
275,hexa,275,-0.005779,0.005421,-0.0004,-0.005423,0.005777,0,1,0.000178,0.000178,0.000133333,1.2253e-05,1.2253e-05,1.2253e-05,1.2253e-05,0.000132,1.20701e-05,1,1,1,1,1,1.01515,0.000178,2.25
276,hexa,276,-0.00703,-0.00703,0,0.00703,0.00703,0.000323152,1,0.01406,0.01406,0.000323152,0,0,0,0,5e-05,0.0001,1,1,1,1,3.5,1.75,8.0788e-05,1
277,hexa,277,-0.00703,-0.00703,0.000323152,0.00703,0.00703,0.00175,1,0.01406,0.01406,0.00142685,0,0,0,0,3.6576e-05,0,1,1,1,1,3.41754,1,0.0001,1
278,poly,278,xy,4,-0.00475825,-0.00452087,0.000773152,-0.00475825,-0.00452087,0.000773152,-0.0028034,-0.002579,0.000773152,-0.0028034,-0.002579,0.000773152,-0.0028034,0.002577,0.000773152,-0.0028034,0.002577,0.000773152,-0.00475825,0.00452087,0.000773152,-0.00475825,0.00452087,0.000773152,0,1,0.000229618,0.000214833,0.000229735,0.00019656,0,0.000162904,0.0002,0.000162904,0.00019656,0.000175,0.00013955,1,1,1,1,1,1
279,poly,279,xy,4,-0.0044415,-0.0047546,0.000773152,-0.0044415,-0.0047546,0.000773152,-0.0024698,-0.0028735,0.000773152,-0.0024698,-0.0028735,0.000773152,0.0024698,-0.0028735,0.000773152,0.0024698,-0.0028735,0.000773152,0.0044415,-0.0047546,0.000773152,0.0044415,-0.0047546,0.000773152,0,1,0.000272509,0.000205817,0.000272509,0.000193109,0,0.000183799,0.0002,0.000183999,0.000193109,0.000175,0.00013955,1,1,1,1,1,1
280,quad,280,yz,-0.00475825,-0.00452087,0.000323152,-0.00475825,0.00452087,0.000773152,1,0.00904175,0.00045,0.000245256,7.9878e-05,0.0001,1,1,1
281,quad,281,xz,-0.0044415,-0.0047546,0.000323152,0.0044415,-0.0047546,0.000773152,1,0.00045,0.008883,0.000155817,7.79083e-05,0.0001,1,1.00371,1
282,poly,282,xy,4,0.00475825,-0.00452087,0.000773152,0.00475825,-0.00452087,0.000773152,0.0028034,-0.002579,0.000773152,0.0028034,-0.002579,0.000773152,0.0028034,0.002577,0.000773152,0.0028034,0.002577,0.000773152,0.00475825,0.00452087,0.000773152,0.00475825,0.00452087,0.000773152,0,1,0.000229618,0.000214833,0.000229735,0.00019656,0,0.000162904,0.0002,0.000162904,0.00019656,0.000175,0.00013955,1,1,1,1,1,1
283,quad,283,yz,0.00475825,-0.00452087,0.000323152,0.00475825,0.00452087,0.000773152,1,0.00904175,0.00045,8.0878e-05,0.000243256,0.0001,1,1,1
284,poly,284,xy,4,-0.0044415,0.0047546,0.000773152,-0.0044415,0.0047546,0.000773152,-0.0024698,0.0028735,0.000773152,-0.0024698,0.0028735,0.000773152,0.0024698,0.0028735,0.000773152,0.0024698,0.0028735,0.000773152,0.0044415,0.0047546,0.000773152,0.0044415,0.0047546,0.000773152,0,1,0.000272509,0.000205817,0.000272509,0.000193109,0,0.000183799,0.0002,0.000183999,0.000193109,0.000175,0.00013955,1,1,1,1,1,1
285,quad,285,xz,-0.0044415,0.0047546,0.000323152,0.0044415,0.0047546,0.000773152,1,0.00045,0.008883,8.01976e-05,0.000155817,0.0001,1,1,1
286,hexa,286,-0.00308374,-0.00316085,0.000323152,0.00308374,0.00316085,0.000423152,1,0.000192734,0.000197553,0.0001,0.000159883,0.000158883,0.000242656,0.000240656,3.6576e-05,0.000175,1,1,1,1,3.41754,1,0.0001,1.05788
287,hexa,287,-0.0028034,-0.0028735,0.000423152,0.0028034,0.0028735,0.000773152,1,0.000200243,0.00020525,0.000175,0.000195094,0.000193094,0.000124994,0.000122994,0.0001,0.00013955,1,1,1.29891,1.33629,1,1,0.000175,1
288,quad,288,xy,-0.0028034,-0.0028735,0.000773152,0.0028034,0.0028735,0.000773152,1,0.000200243,0.00020525,0.000175,0.00013955,0.000270994,1,1,1
289,quad,289,xy,-0.0028034,-0.0028735,0.000423152,0.0028034,0.0028735,0.000423152,1,0.000200243,0.00020525,0.0001,0.000175,0.000270994,1,1,1
290,hexa,290,-0.00703,-0.00703,-0.0012,0.00703,0.00703,-0.0004,1,0.01406,0.01406,0.0008,0,0,0,0,0,0.000175,1,1,1,1,1,1,0.000177244,1
291,quad,291,xy,-0.00703,-0.00703,-0.0012,0.00703,0.00703,-0.0012,1,0.01406,0.01406,0,0.000170498,0.000177244,1,1,1
292,quad,292,xy,-0.00703,-0.00703,0.00175,0.00703,0.00703,0.00175,1,0.000195278,0.00019,0.00013955,0,0.000427494,1,1,1
